FileName,Path,ID,Group,Category,DateTaken
Macaque_Face_5363.jpg,/Random/Tes,Tes,G46,Random,09-07-2014
Macaque_Face_5364.jpg,/Random/Tes,Tes,G46,Random,14-01-2015
Macaque_Face_5365.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5366.jpg,/Random/Tes,Tes,G46,Random,29-05-2015
Macaque_Face_5367.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5368.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5369.jpg,/Random/Tes,Tes,G46,Random,15-07-2015
Macaque_Face_5370.jpg,/Random/Tes,Tes,G46,Random,21-07-2015
Macaque_Face_5371.jpg,/Random/Tes,Tes,G46,Random,14-07-2015
Macaque_Face_5372.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5373.jpg,/Random/Tes,Tes,G46,Random,21-07-2015
Macaque_Face_5374.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5375.jpg,/Random/Tes,Tes,G46,Random,30-06-2014
Macaque_Face_5376.jpg,/Random/Tes,Tes,G46,Random,14-01-2015
Macaque_Face_5377.jpg,/Random/Tes,Tes,G46,Random,14-01-2015
Macaque_Face_5378.jpg,/Random/Tes,Tes,G46,Random,14-07-2015
Macaque_Face_5379.jpg,/Random/Tes,Tes,G46,Random,14-01-2015
Macaque_Face_5380.jpg,/Random/Tes,Tes,G46,Random,09-07-2014
Macaque_Face_5381.jpg,/Contrast/Thyme,Thyme,G58,Contrast,03-07-2014
Macaque_Face_5382.jpg,/Contrast/Thyme,Thyme,G58,Contrast,03-07-2014
Macaque_Face_5383.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-07-2015
Macaque_Face_5384.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-07-2015
Macaque_Face_5385.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-07-2015
Macaque_Face_5386.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-08-2014
Macaque_Face_5387.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-08-2014
Macaque_Face_5388.jpg,/Contrast/Thyme,Thyme,G58,Contrast,06-08-2014
Macaque_Face_5389.jpg,/Contrast/Thyme,Thyme,G58,Contrast,08-06-2015
Macaque_Face_5390.jpg,/Contrast/Thyme,Thyme,G58,Contrast,08-06-2015
Macaque_Face_5391.jpg,/Expression/Thyme,Thyme,G58,Expression,01-06-2015
Macaque_Face_5392.jpg,/Expression/Thyme,Thyme,G58,Expression,01-06-2015
Macaque_Face_5393.jpg,/Expression/Thyme,Thyme,G58,Expression,02-12-2014
Macaque_Face_5394.jpg,/Expression/Thyme,Thyme,G58,Expression,05-09-2014
Macaque_Face_5395.jpg,/Expression/Thyme,Thyme,G58,Expression,05-12-2014
Macaque_Face_5396.jpg,/Expression/Thyme,Thyme,G58,Expression,06-07-2015
Macaque_Face_5397.jpg,/Expression/Thyme,Thyme,G58,Expression,12-06-2014
Macaque_Face_5398.jpg,/Expression/Thyme,Thyme,G58,Expression,19-12-2014
Macaque_Face_5399.jpg,/Expression/Thyme,Thyme,G58,Expression,19-12-2014
Macaque_Face_5400.jpg,/Expression/Thyme,Thyme,G58,Expression,20-01-2015
Macaque_Face_5401.jpg,/Good/Thyme,Thyme,G58,Good,02-06-2015
Macaque_Face_5402.jpg,/Good/Thyme,Thyme,G58,Good,02-06-2015
Macaque_Face_5403.jpg,/Good/Thyme,Thyme,G58,Good,02-06-2015
Macaque_Face_5404.jpg,/Good/Thyme,Thyme,G58,Good,02-06-2015
Macaque_Face_5405.jpg,/Good/Thyme,Thyme,G58,Good,02-06-2015
Macaque_Face_5406.jpg,/Good/Thyme,Thyme,G58,Good,02-12-2014
Macaque_Face_5407.jpg,/Good/Thyme,Thyme,G58,Good,02-12-2014
Macaque_Face_5408.jpg,/Good/Thyme,Thyme,G58,Good,02-12-2014
Macaque_Face_5409.jpg,/Good/Thyme,Thyme,G58,Good,02-12-2014
Macaque_Face_5410.jpg,/Good/Thyme,Thyme,G58,Good,04-12-2014
Macaque_Face_5411.jpg,/Good/Thyme,Thyme,G58,Good,04-12-2014
Macaque_Face_5412.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5413.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5414.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5415.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5416.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5417.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5418.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5419.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5420.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5421.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5422.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5423.jpg,/Good/Thyme,Thyme,G58,Good,05-09-2014
Macaque_Face_5424.jpg,/Good/Thyme,Thyme,G58,Good,05-12-2014
Macaque_Face_5425.jpg,/Good/Thyme,Thyme,G58,Good,05-12-2014
Macaque_Face_5426.jpg,/Good/Thyme,Thyme,G58,Good,06-08-2014
Macaque_Face_5427.jpg,/Good/Thyme,Thyme,G58,Good,06-08-2014
Macaque_Face_5428.jpg,/Good/Thyme,Thyme,G58,Good,06-08-2014
Macaque_Face_5429.jpg,/Good/Thyme,Thyme,G58,Good,06-08-2014
Macaque_Face_5430.jpg,/Good/Thyme,Thyme,G58,Good,06-08-2014
Macaque_Face_5431.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5432.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5433.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5434.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5435.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5436.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5437.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5438.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5439.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5440.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5441.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5442.jpg,/Good/Thyme,Thyme,G58,Good,06-10-2014
Macaque_Face_5443.jpg,/Good/Thyme,Thyme,G58,Good,12-11-2014
Macaque_Face_5444.jpg,/Good/Thyme,Thyme,G58,Good,12-11-2014
Macaque_Face_5445.jpg,/Good/Thyme,Thyme,G58,Good,12-11-2014
Macaque_Face_5446.jpg,/Good/Thyme,Thyme,G58,Good,12-11-2014
Macaque_Face_5447.jpg,/Good/Thyme,Thyme,G58,Good,13-02-2014
Macaque_Face_5448.jpg,/Good/Thyme,Thyme,G58,Good,13-02-2014
Macaque_Face_5449.jpg,/Good/Thyme,Thyme,G58,Good,13-02-2014
Macaque_Face_5450.jpg,/Good/Thyme,Thyme,G58,Good,13-02-2014
Macaque_Face_5451.jpg,/Obscured/Thyme,Thyme,G58,Obscured,02-06-2015
Macaque_Face_5452.jpg,/Obscured/Thyme,Thyme,G58,Obscured,02-12-2014
Macaque_Face_5453.jpg,/Obscured/Thyme,Thyme,G58,Obscured,02-12-2014
Macaque_Face_5454.jpg,/Obscured/Thyme,Thyme,G58,Obscured,05-12-2014
Macaque_Face_5455.jpg,/Obscured/Thyme,Thyme,G58,Obscured,06-10-2014
Macaque_Face_5456.jpg,/Obscured/Thyme,Thyme,G58,Obscured,06-10-2014
Macaque_Face_5457.jpg,/Obscured/Thyme,Thyme,G58,Obscured,12-06-2014
Macaque_Face_5458.jpg,/Obscured/Thyme,Thyme,G58,Obscured,14-04-2015
Macaque_Face_5459.jpg,/Obscured/Thyme,Thyme,G58,Obscured,20-01-2015
Macaque_Face_5460.jpg,/Obscured/Thyme,Thyme,G58,Obscured,20-01-2015
Macaque_Face_5461.jpg,/Rotated/Thyme,Thyme,G58,Rotated,01-06-2015
Macaque_Face_5462.jpg,/Rotated/Thyme,Thyme,G58,Rotated,01-06-2015
Macaque_Face_5463.jpg,/Rotated/Thyme,Thyme,G58,Rotated,02-06-2015
Macaque_Face_5464.jpg,/Rotated/Thyme,Thyme,G58,Rotated,02-12-2014
Macaque_Face_5465.jpg,/Rotated/Thyme,Thyme,G58,Rotated,03-06-2015
Macaque_Face_5466.jpg,/Rotated/Thyme,Thyme,G58,Rotated,04-12-2014
Macaque_Face_5467.jpg,/Rotated/Thyme,Thyme,G58,Rotated,05-09-2014
Macaque_Face_5468.jpg,/Rotated/Thyme,Thyme,G58,Rotated,05-09-2014
Macaque_Face_5469.jpg,/Rotated/Thyme,Thyme,G58,Rotated,05-12-2014
Macaque_Face_5470.jpg,/Rotated/Thyme,Thyme,G58,Rotated,06-08-2014
Macaque_Face_5471.jpg,/Random/Thyme,Thyme,G58,Random,19-03-2014
Macaque_Face_5472.jpg,/Random/Thyme,Thyme,G58,Random,02-06-2015
Macaque_Face_5473.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5474.jpg,/Random/Thyme,Thyme,G58,Random,02-06-2015
Macaque_Face_5475.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5476.jpg,/Random/Thyme,Thyme,G58,Random,18-03-2015
Macaque_Face_5477.jpg,/Random/Thyme,Thyme,G58,Random,19-12-2014
Macaque_Face_5478.jpg,/Random/Thyme,Thyme,G58,Random,23-04-2014
Macaque_Face_5479.jpg,/Random/Thyme,Thyme,G58,Random,12-06-2014
Macaque_Face_5480.jpg,/Random/Thyme,Thyme,G58,Random,16-07-2014
Macaque_Face_5481.jpg,/Random/Thyme,Thyme,G58,Random,08-06-2015
Macaque_Face_5482.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5483.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5484.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5485.jpg,/Random/Thyme,Thyme,G58,Random,02-12-2014
Macaque_Face_5486.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5487.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5488.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5489.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5490.jpg,/Random/Thyme,Thyme,G58,Random,16-07-2014
Macaque_Face_5491.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5492.jpg,/Random/Thyme,Thyme,G58,Random,02-06-2015
Macaque_Face_5493.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5494.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5495.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5496.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5497.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5498.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5499.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5500.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5501.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5502.jpg,/Random/Thyme,Thyme,G58,Random,27-10-2014
Macaque_Face_5503.jpg,/Random/Thyme,Thyme,G58,Random,19-03-2014
Macaque_Face_5504.jpg,/Random/Thyme,Thyme,G58,Random,18-03-2015
Macaque_Face_5505.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5506.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5507.jpg,/Random/Thyme,Thyme,G58,Random,12-11-2014
Macaque_Face_5508.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5509.jpg,/Random/Thyme,Thyme,G58,Random,19-12-2014
Macaque_Face_5510.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5511.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5512.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5513.jpg,/Random/Thyme,Thyme,G58,Random,08-06-2015
Macaque_Face_5514.jpg,/Random/Thyme,Thyme,G58,Random,04-12-2014
Macaque_Face_5515.jpg,/Random/Thyme,Thyme,G58,Random,02-06-2015
Macaque_Face_5516.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5517.jpg,/Random/Thyme,Thyme,G58,Random,20-01-2015
Macaque_Face_5518.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5519.jpg,/Random/Thyme,Thyme,G58,Random,06-08-2014
Macaque_Face_5520.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5521.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5522.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5523.jpg,/Random/Thyme,Thyme,G58,Random,06-08-2014
Macaque_Face_5524.jpg,/Random/Thyme,Thyme,G58,Random,13-02-2014
Macaque_Face_5525.jpg,/Random/Thyme,Thyme,G58,Random,06-07-2015
Macaque_Face_5526.jpg,/Random/Thyme,Thyme,G58,Random,23-04-2014
Macaque_Face_5527.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5528.jpg,/Random/Thyme,Thyme,G58,Random,12-06-2014
Macaque_Face_5529.jpg,/Random/Thyme,Thyme,G58,Random,27-10-2014
Macaque_Face_5530.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5531.jpg,/Random/Thyme,Thyme,G58,Random,05-09-2014
Macaque_Face_5532.jpg,/Random/Thyme,Thyme,G58,Random,18-03-2015
Macaque_Face_5533.jpg,/Random/Thyme,Thyme,G58,Random,18-09-2014
Macaque_Face_5534.jpg,/Random/Thyme,Thyme,G58,Random,02-12-2014
Macaque_Face_5535.jpg,/Random/Thyme,Thyme,G58,Random,13-02-2014
Macaque_Face_5536.jpg,/Random/Thyme,Thyme,G58,Random,19-03-2014
Macaque_Face_5537.jpg,/Random/Thyme,Thyme,G58,Random,20-01-2015
Macaque_Face_5538.jpg,/Random/Thyme,Thyme,G58,Random,19-12-2014
Macaque_Face_5539.jpg,/Random/Thyme,Thyme,G58,Random,27-10-2014
Macaque_Face_5540.jpg,/Random/Thyme,Thyme,G58,Random,23-04-2014
Macaque_Face_5541.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5542.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5543.jpg,/Random/Thyme,Thyme,G58,Random,27-10-2014
Macaque_Face_5544.jpg,/Random/Thyme,Thyme,G58,Random,23-04-2014
Macaque_Face_5545.jpg,/Random/Thyme,Thyme,G58,Random,08-06-2015
Macaque_Face_5546.jpg,/Random/Thyme,Thyme,G58,Random,23-04-2014
Macaque_Face_5547.jpg,/Random/Thyme,Thyme,G58,Random,08-06-2015
Macaque_Face_5548.jpg,/Random/Thyme,Thyme,G58,Random,12-06-2014
Macaque_Face_5549.jpg,/Random/Thyme,Thyme,G58,Random,08-06-2015
Macaque_Face_5550.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5551.jpg,/Random/Thyme,Thyme,G58,Random,23-07-2015
Macaque_Face_5552.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5553.jpg,/Random/Thyme,Thyme,G58,Random,14-07-2015
Macaque_Face_5554.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5555.jpg,/Random/Thyme,Thyme,G58,Random,17-07-2015
Macaque_Face_5556.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5557.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5558.jpg,/Random/Thyme,Thyme,G58,Random,27-10-2014
Macaque_Face_5559.jpg,/Random/Thyme,Thyme,G58,Random,14-04-2015
Macaque_Face_5560.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5561.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5562.jpg,/Random/Thyme,Thyme,G58,Random,20-01-2015
Macaque_Face_5563.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5564.jpg,/Random/Thyme,Thyme,G58,Random,01-06-2015
Macaque_Face_5565.jpg,/Random/Thyme,Thyme,G58,Random,12-06-2014
Macaque_Face_5566.jpg,/Random/Thyme,Thyme,G58,Random,12-06-2014
Macaque_Face_5567.jpg,/Random/Thyme,Thyme,G58,Random,26-08-2014
Macaque_Face_5568.jpg,/Random/Thyme,Thyme,G58,Random,06-10-2014
Macaque_Face_5569.jpg,/Random/Thyme,Thyme,G58,Random,26-05-2015
Macaque_Face_5570.jpg,/Random/Thyme,Thyme,G58,Random,06-08-2014
Macaque_Face_5571.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5572.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5573.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5574.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5575.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5576.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5577.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5578.jpg,/Good/Umbrella,Umbrella,G07,Good,01-07-2015
Macaque_Face_5579.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5580.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5581.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5582.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5583.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5584.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5585.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5586.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5587.jpg,/Good/Umbrella,Umbrella,G07,Good,03-07-2015
Macaque_Face_5588.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5589.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5590.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5591.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5592.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5593.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5594.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5595.jpg,/Good/Umbrella,Umbrella,G07,Good,05-06-2014
Macaque_Face_5596.jpg,/Good/Umbrella,Umbrella,G07,Good,16-02-2015
Macaque_Face_5597.jpg,/Good/Umbrella,Umbrella,G07,Good,16-02-2015
Macaque_Face_5598.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5599.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5600.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5601.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5602.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5603.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5604.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5605.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5606.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5607.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5608.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5609.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5610.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5611.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5612.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5613.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5614.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5615.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5616.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5617.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5618.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5619.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5620.jpg,/Good/Umbrella,Umbrella,G07,Good,19-02-2014
Macaque_Face_5621.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,01-07-2015
Macaque_Face_5622.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,01-07-2015
Macaque_Face_5623.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,03-07-2015
Macaque_Face_5624.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,03-07-2015
Macaque_Face_5625.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,03-07-2015
Macaque_Face_5626.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,19-02-2014
Macaque_Face_5627.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,19-02-2014
Macaque_Face_5628.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,19-02-2014
Macaque_Face_5629.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,19-02-2014
Macaque_Face_5630.jpg,/Obscured/Umbrella,Umbrella,G07,Obscured,21-03-2014
Macaque_Face_5631.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,01-07-2015
Macaque_Face_5632.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,01-07-2015
Macaque_Face_5633.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,03-07-2015
Macaque_Face_5634.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,03-07-2015
Macaque_Face_5635.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,05-06-2014
Macaque_Face_5636.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,19-02-2014
Macaque_Face_5637.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,19-02-2014
Macaque_Face_5638.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,19-02-2014
Macaque_Face_5639.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,19-02-2014
Macaque_Face_5640.jpg,/Rotated/Umbrella,Umbrella,G07,Rotated,19-02-2014
Macaque_Face_5641.jpg,/Random/Umbrella,Umbrella,G07,Random,25-11-2014
Macaque_Face_5642.jpg,/Random/Umbrella,Umbrella,G07,Random,25-11-2014
Macaque_Face_5643.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5644.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5645.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5646.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5647.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5648.jpg,/Random/Umbrella,Umbrella,G07,Random,05-06-2014
Macaque_Face_5649.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5650.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5651.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5652.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5653.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5654.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5655.jpg,/Random/Umbrella,Umbrella,G07,Random,01-07-2015
Macaque_Face_5656.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5657.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5658.jpg,/Random/Umbrella,Umbrella,G07,Random,01-07-2015
Macaque_Face_5659.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5660.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5661.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5662.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5663.jpg,/Random/Umbrella,Umbrella,G07,Random,01-07-2015
Macaque_Face_5664.jpg,/Random/Umbrella,Umbrella,G07,Random,01-07-2015
Macaque_Face_5665.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5666.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5667.jpg,/Random/Umbrella,Umbrella,G07,Random,21-03-2014
Macaque_Face_5668.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5669.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5670.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5671.jpg,/Random/Umbrella,Umbrella,G07,Random,05-06-2014
Macaque_Face_5672.jpg,/Random/Umbrella,Umbrella,G07,Random,05-06-2014
Macaque_Face_5673.jpg,/Random/Umbrella,Umbrella,G07,Random,01-07-2015
Macaque_Face_5674.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5675.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5676.jpg,/Random/Umbrella,Umbrella,G07,Random,25-11-2014
Macaque_Face_5677.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5678.jpg,/Random/Umbrella,Umbrella,G07,Random,03-07-2015
Macaque_Face_5679.jpg,/Random/Umbrella,Umbrella,G07,Random,05-06-2014
Macaque_Face_5680.jpg,/Random/Umbrella,Umbrella,G07,Random,25-11-2014
Macaque_Face_5681.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5682.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5683.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
Macaque_Face_5684.jpg,/Random/Umbrella,Umbrella,G07,Random,19-02-2014
